time,precip,roll24,lof_score,is_anom
2020-08-28 12:00:00+00:00,0.10000000000000001,0.0041666666666667039,0.99689542488043059,False
2020-08-28 13:00:00+00:00,0.29999999999999999,0.016666666666666705,1.1745327143063746,False
2020-08-28 14:00:00+00:00,0.5,0.037500000000000033,1.1180429113801333,False
2020-08-28 15:00:00+00:00,0.20000000000000001,0.045833333333333372,0.99921590220736478,False
2020-08-28 16:00:00+00:00,0,0.045833333333333372,0.99999999841947429,False
2020-08-28 17:00:00+00:00,0,0.045833333333333372,0.99999999841947429,False
2020-08-28 18:00:00+00:00,0.10000000000000001,0.050000000000000037,0.99999999999999922,False
2020-08-28 19:00:00+00:00,0.10000000000000001,0.054166666666666703,0.99999999999999944,False
2020-08-28 20:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-28 21:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-28 22:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-28 23:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 00:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 01:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 02:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 03:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 04:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 05:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 06:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 07:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 08:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 09:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 10:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 11:00:00+00:00,0,0.054166666666666703,0.99999998475371288,False
2020-08-29 12:00:00+00:00,0,0.050000000000000037,1.0000000034694447,False
2020-08-29 13:00:00+00:00,0,0.037500000000000033,1388889.4536018989,False
2020-08-29 14:00:00+00:00,0.20000000000000001,0.025000000000000036,0.99559773657824302,False
2020-08-29 15:00:00+00:00,0.20000000000000001,0.025000000000000036,0.99559773657824302,False
2020-08-29 16:00:00+00:00,0,0.025000000000000036,5555554.5851190677,False
2020-08-29 17:00:00+00:00,0,0.025000000000000036,5555554.5851190677,False
2020-08-29 18:00:00+00:00,0,0.02083333333333337,0.99999999857367472,False
2020-08-29 19:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-29 20:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-29 21:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-29 22:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-29 23:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 00:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 01:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 02:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 03:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 04:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 05:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 06:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 07:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 08:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 09:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 10:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 11:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 12:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 13:00:00+00:00,0,0.016666666666666701,1.0000000020913051,False
2020-08-30 14:00:00+00:00,0,0.0083333333333333679,0.99999999547044527,False
2020-08-30 15:00:00+00:00,0,0,1,False
2020-08-30 16:00:00+00:00,0,0,1,False
2020-08-30 17:00:00+00:00,0,0,1,False
2020-08-30 18:00:00+00:00,0,0,1,False
2020-08-30 19:00:00+00:00,0,0,1,False
2020-08-30 20:00:00+00:00,0,0,1,False
2020-08-30 21:00:00+00:00,0,0,1,False
2020-08-30 22:00:00+00:00,0,0,1,False
2020-08-30 23:00:00+00:00,0,0,1,False
2020-08-31 00:00:00+00:00,0,0,1,False
2020-08-31 01:00:00+00:00,0,0,1,False
2020-08-31 02:00:00+00:00,0,0,1,False
2020-08-31 03:00:00+00:00,0,0,1,False
2020-08-31 04:00:00+00:00,0,0,1,False
2020-08-31 05:00:00+00:00,0,0,1,False
2020-08-31 06:00:00+00:00,0,0,1,False
2020-08-31 07:00:00+00:00,0,0,1,False
2020-08-31 08:00:00+00:00,0,0,1,False
2020-08-31 09:00:00+00:00,0,0,1,False
2020-08-31 10:00:00+00:00,0,0,1,False
2020-08-31 11:00:00+00:00,0,0,1,False
2020-08-31 12:00:00+00:00,0,0,1,False
2020-08-31 13:00:00+00:00,0,0,1,False
2020-08-31 14:00:00+00:00,0,0,1,False
2020-08-31 15:00:00+00:00,0,0,1,False
2020-08-31 16:00:00+00:00,0,0,1,False
2020-08-31 17:00:00+00:00,0,0,1,False
2020-08-31 18:00:00+00:00,0,0,1,False
2020-08-31 19:00:00+00:00,0,0,1,False
2020-08-31 20:00:00+00:00,0,0,1,False
2020-08-31 21:00:00+00:00,0,0,1,False
2020-08-31 22:00:00+00:00,0,0,1,False
2020-08-31 23:00:00+00:00,0,0,1,False
2020-09-01 00:00:00+00:00,0,0,1,False
2020-09-01 01:00:00+00:00,0,0,1,False
2020-09-01 02:00:00+00:00,0,0,1,False
2020-09-01 03:00:00+00:00,0,0,1,False
2020-09-01 04:00:00+00:00,0,0,1,False
2020-09-01 05:00:00+00:00,0,0,1,False
2020-09-01 06:00:00+00:00,0,0,1,False
2020-09-01 07:00:00+00:00,0,0,1,False
2020-09-01 08:00:00+00:00,0,0,1,False
2020-09-01 09:00:00+00:00,0,0,1,False
2020-09-01 10:00:00+00:00,0,0,1,False
2020-09-01 11:00:00+00:00,0,0,1,False
2020-09-01 12:00:00+00:00,0,0,1,False
2020-09-01 13:00:00+00:00,0,0,1,False
2020-09-01 14:00:00+00:00,0,0,1,False
2020-09-01 15:00:00+00:00,0,0,1,False
2020-09-01 16:00:00+00:00,0,0,1,False
2020-09-01 17:00:00+00:00,0,0,1,False
2020-09-01 18:00:00+00:00,0,0,1,False
2020-09-01 19:00:00+00:00,0,0,1,False
2020-09-01 20:00:00+00:00,0,0,1,False
2020-09-01 21:00:00+00:00,0,0,1,False
2020-09-01 22:00:00+00:00,0,0,1,False
2020-09-01 23:00:00+00:00,0,0,1,False
2020-09-02 00:00:00+00:00,0,0,1,False
2020-09-02 01:00:00+00:00,0,0,1,False
2020-09-02 02:00:00+00:00,0,0,1,False
2020-09-02 03:00:00+00:00,0,0,1,False
2020-09-02 04:00:00+00:00,0,0,1,False
2020-09-02 05:00:00+00:00,0,0,1,False
2020-09-02 06:00:00+00:00,0,0,1,False
2020-09-02 07:00:00+00:00,0,0,1,False
2020-09-02 08:00:00+00:00,0,0,1,False
2020-09-02 09:00:00+00:00,0,0,1,False
2020-09-02 10:00:00+00:00,0,0,1,False
2020-09-02 11:00:00+00:00,0,0,1,False
2020-09-02 12:00:00+00:00,0,0,1,False
2020-09-02 13:00:00+00:00,0,0,1,False
2020-09-02 14:00:00+00:00,0,0,1,False
2020-09-02 15:00:00+00:00,0,0,1,False
2020-09-02 16:00:00+00:00,0,0,1,False
2020-09-02 17:00:00+00:00,0,0,1,False
2020-09-02 18:00:00+00:00,0,0,1,False
2020-09-02 19:00:00+00:00,0,0,1,False
2020-09-02 20:00:00+00:00,0,0,1,False
2020-09-02 21:00:00+00:00,0,0,1,False
2020-09-02 22:00:00+00:00,0.10000000000000001,0.0041666666666667013,0.99689542488043059,False
2020-09-02 23:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 00:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 01:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 02:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 03:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 04:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 05:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 06:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 07:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 08:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 09:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 10:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 11:00:00+00:00,0,0.0041666666666667013,1.0000000281820283,False
2020-09-03 12:00:00+00:00,0.69999999999999996,0.033333333333333368,1.04662778065716,False
2020-09-03 13:00:00+00:00,1.8,0.10833333333333338,1.2041042541670772,False
2020-09-03 14:00:00+00:00,0.29999999999999999,0.12083333333333336,0.96247836763210459,False
2020-09-03 15:00:00+00:00,0.10000000000000001,0.12500000000000003,0.93972431117063704,False
2020-09-03 16:00:00+00:00,2.1000000000000001,0.21250000000000005,1.1907173960186783,False
2020-09-03 17:00:00+00:00,2.6000000000000001,0.32083333333333336,1.1658552802358271,False
2020-09-03 18:00:00+00:00,3.7999999999999998,0.47916666666666669,1.3157504825006383,False
2020-09-03 19:00:00+00:00,0.69999999999999996,0.50833333333333341,1.0002196712696483,False
2020-09-03 20:00:00+00:00,0.40000000000000002,0.52500000000000002,1.0188042723177004,False
2020-09-03 21:00:00+00:00,0.29999999999999999,0.53749999999999998,1.0233299396121138,False
2020-09-03 22:00:00+00:00,0.20000000000000001,0.54166666666666674,1.0414734641419321,False
2020-09-03 23:00:00+00:00,1,0.58333333333333337,1.0276088949287956,False
2020-09-04 00:00:00+00:00,0.5,0.60416666666666674,1.0129430232057504,False
2020-09-04 01:00:00+00:00,0.10000000000000001,0.60833333333333339,1.0114367030455953,False
2020-09-04 02:00:00+00:00,0,0.60833333333333339,0.97077648471915434,False
2020-09-04 03:00:00+00:00,0,0.60833333333333339,0.97077648471915434,False
2020-09-04 04:00:00+00:00,0,0.60833333333333339,0.97077648471915434,False
2020-09-04 05:00:00+00:00,0.10000000000000001,0.61250000000000004,1.0114367030455953,False
2020-09-04 06:00:00+00:00,0,0.61250000000000004,0.96665619422711713,False
2020-09-04 07:00:00+00:00,0,0.61250000000000004,0.96665619422711713,False
2020-09-04 08:00:00+00:00,0,0.61250000000000004,0.96665619422711713,False
2020-09-04 09:00:00+00:00,0,0.61250000000000004,0.96665619422711713,False
2020-09-04 10:00:00+00:00,0,0.61250000000000004,0.96665619422711713,False
2020-09-04 11:00:00+00:00,0.10000000000000001,0.6166666666666667,1.0105521898799521,False
2020-09-04 12:00:00+00:00,0.29999999999999999,0.59999999999999998,1.0031986358135734,False
2020-09-04 13:00:00+00:00,0.29999999999999999,0.53749999999999998,1.0233299396121138,False
2020-09-04 14:00:00+00:00,0.40000000000000002,0.54166666666666663,1.0175213102162819,False
2020-09-04 15:00:00+00:00,0.69999999999999996,0.56666666666666676,1.0230703899958786,False
2020-09-04 16:00:00+00:00,0.80000000000000004,0.51250000000000007,1.0063648660796285,False
2020-09-04 17:00:00+00:00,2.7000000000000002,0.51666666666666672,1.0805915398217112,False
2020-09-04 18:00:00+00:00,1.7,0.4291666666666667,1.0093566885809997,False
2020-09-04 19:00:00+00:00,0.40000000000000002,0.41666666666666674,1.0037098518752474,False
2020-09-04 20:00:00+00:00,0.20000000000000001,0.40833333333333338,1.0038337656382452,False
2020-09-04 21:00:00+00:00,0.20000000000000001,0.40416666666666673,1.0088067718088738,False
2020-09-04 22:00:00+00:00,0.20000000000000001,0.40416666666666673,1.0088067718088738,False
2020-09-04 23:00:00+00:00,0.20000000000000001,0.3708333333333334,1.0322530938769459,False
2020-09-05 00:00:00+00:00,0.10000000000000001,0.35416666666666674,0.98286046635595026,False
2020-09-05 01:00:00+00:00,0,0.35000000000000009,0.97745686742743865,False
2020-09-05 02:00:00+00:00,0,0.35000000000000009,0.97745686742743865,False
2020-09-05 03:00:00+00:00,0.10000000000000001,0.35416666666666674,0.98286046635595026,False
2020-09-05 04:00:00+00:00,0,0.35416666666666674,0.99882637725571599,False
2020-09-05 05:00:00+00:00,0,0.35000000000000003,0.9764790191980387,False
2020-09-05 06:00:00+00:00,0,0.35000000000000003,0.9764790191980387,False
2020-09-05 07:00:00+00:00,0.10000000000000001,0.35416666666666669,0.98497530346023798,False
2020-09-05 08:00:00+00:00,0.10000000000000001,0.35833333333333334,0.98504916739703241,False
2020-09-05 09:00:00+00:00,0,0.35833333333333334,1.028232100449006,False
2020-09-05 10:00:00+00:00,0.10000000000000001,0.36250000000000004,0.98281949323242679,False
2020-09-05 11:00:00+00:00,0.20000000000000001,0.3666666666666667,1.0307791911961119,False
2020-09-05 12:00:00+00:00,0.10000000000000001,0.35833333333333339,0.98504916739703241,False
2020-09-05 13:00:00+00:00,0.10000000000000001,0.35000000000000003,0.9894812995347686,False
2020-09-05 14:00:00+00:00,0.10000000000000001,0.33750000000000008,1.0125892998076993,False
2020-09-05 15:00:00+00:00,0.10000000000000001,0.31250000000000006,1.0892175174239249,False
2020-09-05 16:00:00+00:00,0,0.27916666666666673,0.98657626641912011,False
2020-09-05 17:00:00+00:00,0,0.16666666666666671,0.97234260166698971,False
2020-09-05 18:00:00+00:00,0.10000000000000001,0.10000000000000002,1.0311236457876085,False
2020-09-05 19:00:00+00:00,0.10000000000000001,0.087500000000000022,0.99354838717169625,False
2020-09-05 20:00:00+00:00,0.20000000000000001,0.087500000000000022,1.006547619015125,False
2020-09-05 21:00:00+00:00,0.10000000000000001,0.083333333333333356,0.99999999999999978,False
2020-09-05 22:00:00+00:00,0.29999999999999999,0.087500000000000022,1.0201711642086646,False
2020-09-05 23:00:00+00:00,0.29999999999999999,0.091666666666666674,1.0271327548956739,False
2020-09-06 00:00:00+00:00,0.20000000000000001,0.09583333333333334,1.0000000000000002,False
2020-09-06 01:00:00+00:00,0,0.09583333333333334,0.99999999999999956,False
2020-09-06 02:00:00+00:00,0,0.09583333333333334,0.99999999999999956,False
2020-09-06 03:00:00+00:00,0,0.091666666666666688,0.99999999999999967,False
2020-09-06 04:00:00+00:00,0,0.091666666666666688,0.99999999999999967,False
2020-09-06 05:00:00+00:00,0.10000000000000001,0.095833333333333368,0.97593589104208911,False
2020-09-06 06:00:00+00:00,0.10000000000000001,0.10000000000000003,1.0311236457876085,False
2020-09-06 07:00:00+00:00,0.20000000000000001,0.10416666666666669,0.99999999999999956,False
2020-09-06 08:00:00+00:00,0.20000000000000001,0.10833333333333335,1.0000000000000002,False
2020-09-06 09:00:00+00:00,0.10000000000000001,0.11250000000000003,1.1067575779538024,False
2020-09-06 10:00:00+00:00,0,0.10833333333333335,1.0000000000000011,False
2020-09-06 11:00:00+00:00,0,0.10000000000000003,1.0000000000000009,False
2020-09-06 12:00:00+00:00,0,0.095833333333333368,1.0000000000000007,False
2020-09-06 13:00:00+00:00,0.20000000000000001,0.10000000000000002,1.0000000000000002,False
2020-09-06 14:00:00+00:00,0,0.09583333333333334,0.99999999999999956,False
2020-09-06 15:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-09-06 16:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-09-06 17:00:00+00:00,0,0.091666666666666674,0.99999999999999967,False
2020-09-06 18:00:00+00:00,0,0.087500000000000022,1.0000000000000013,False
2020-09-06 19:00:00+00:00,0,0.083333333333333356,1.0000000000000007,False
2020-09-06 20:00:00+00:00,0,0.075000000000000025,1.0000000000000007,False
2020-09-06 21:00:00+00:00,0,0.070833333333333359,0.99999999999999956,False
2020-09-06 22:00:00+00:00,0,0.058333333333333355,11111108.207181325,True
2020-09-06 23:00:00+00:00,0,0.045833333333333358,0.99999999878569457,False
2020-09-07 00:00:00+00:00,0,0.037500000000000026,2777777.9184473688,False
2020-09-07 01:00:00+00:00,0,0.037500000000000026,2777777.9184473688,False
2020-09-07 02:00:00+00:00,0,0.037500000000000026,2777777.9184473688,False
2020-09-07 03:00:00+00:00,0,0.037500000000000026,2777777.9184473688,False
2020-09-07 04:00:00+00:00,0,0.037500000000000026,2777777.9184473688,False
2020-09-07 05:00:00+00:00,0,0.033333333333333354,1.0000000811464886,False
2020-09-07 06:00:00+00:00,0,0.029166666666666688,1.0000000000000013,False
2020-09-07 07:00:00+00:00,0,0.020833333333333353,1.0000000744099782,False
2020-09-07 08:00:00+00:00,0,0.01250000000000002,1.0000000019756605,False
2020-09-07 09:00:00+00:00,0,0.0083333333333333523,1.0000000013829602,False
2020-09-07 10:00:00+00:00,0,0.0083333333333333523,1.0000000013829602,False
2020-09-07 11:00:00+00:00,0,0.0083333333333333523,1.0000000013829602,False
2020-09-07 12:00:00+00:00,0,0.0083333333333333523,1.0000000013829602,False
2020-09-07 13:00:00+00:00,0.10000000000000001,0.0041666666666666857,0.99689542488043115,False
2020-09-07 14:00:00+00:00,0.29999999999999999,0.016666666666666687,1.1745327143063753,False
2020-09-07 15:00:00+00:00,0.69999999999999996,0.045833333333333358,1.0221738539556209,False
2020-09-07 16:00:00+00:00,0.40000000000000002,0.062500000000000014,1.0464811861011696,False
2020-09-07 17:00:00+00:00,0.40000000000000002,0.079166666666666677,1.0208552954986576,False
2020-09-07 18:00:00+00:00,0.40000000000000002,0.095833333333333368,0.97572617354202651,False
2020-09-07 19:00:00+00:00,0.29999999999999999,0.10833333333333335,0.98003696530835926,False
2020-09-07 20:00:00+00:00,0.20000000000000001,0.1166666666666667,0.99983498349913436,False
2020-09-07 21:00:00+00:00,0.20000000000000001,0.12500000000000003,0.99168178006746366,False
2020-09-07 22:00:00+00:00,0.20000000000000001,0.13333333333333336,0.96447856526890141,False
2020-09-07 23:00:00+00:00,0.20000000000000001,0.14166666666666669,0.97543707472062746,False
2020-09-08 00:00:00+00:00,0.29999999999999999,0.1541666666666667,0.99285252414472036,False
2020-09-08 01:00:00+00:00,0.10000000000000001,0.15833333333333335,0.97655783981547661,False
2020-09-08 02:00:00+00:00,0.20000000000000001,0.16666666666666671,1.034086809689946,False
2020-09-08 03:00:00+00:00,0.10000000000000001,0.17083333333333336,1.0540190150070017,False
2020-09-08 04:00:00+00:00,0.40000000000000002,0.18750000000000003,1.0191658815714892,False
2020-09-08 05:00:00+00:00,0.5,0.20833333333333337,1.0153455947480907,False
2020-09-08 06:00:00+00:00,0.69999999999999996,0.23750000000000002,1.0022207067655491,False
2020-09-08 07:00:00+00:00,0.90000000000000002,0.27500000000000002,0.99441582707193099,False
2020-09-08 08:00:00+00:00,1,0.31666666666666671,0.98256274892150297,False
2020-09-08 09:00:00+00:00,0.59999999999999998,0.34166666666666673,1.0064798102587997,False
2020-09-08 10:00:00+00:00,0.5,0.36250000000000004,1.0156319221989749,False
2020-09-08 11:00:00+00:00,0.59999999999999998,0.38750000000000001,0.99372825036672341,False
2020-09-08 12:00:00+00:00,0.59999999999999998,0.41250000000000003,0.99071247225500991,False
2020-09-08 13:00:00+00:00,0.69999999999999996,0.4375,0.99118799865117979,False
2020-09-08 14:00:00+00:00,0.80000000000000004,0.45833333333333331,0.98782724507450725,False
2020-09-08 15:00:00+00:00,0.90000000000000002,0.46666666666666673,1.007222954349718,False
2020-09-08 16:00:00+00:00,0.69999999999999996,0.47916666666666669,0.99398600101203571,False
2020-09-08 17:00:00+00:00,0.80000000000000004,0.49583333333333335,1.0000885266613708,False
2020-09-08 18:00:00+00:00,0.59999999999999998,0.50416666666666665,1.0094941077575017,False
2020-09-08 19:00:00+00:00,0.20000000000000001,0.5,1.0607970137297196,False
2020-09-08 20:00:00+00:00,0.10000000000000001,0.49583333333333335,1.2014955595622612,False
2020-09-08 21:00:00+00:00,0.10000000000000001,0.4916666666666667,1.2293754960526624,False
2020-09-08 22:00:00+00:00,0.20000000000000001,0.4916666666666667,1.0610854297370789,False
2020-09-08 23:00:00+00:00,0.10000000000000001,0.48749999999999999,1.2382285586957147,False
2020-09-09 00:00:00+00:00,0,0.47500000000000003,1.0136232705556127,False
2020-09-09 01:00:00+00:00,0,0.47083333333333327,1.0319687859491198,False
2020-09-09 02:00:00+00:00,0.10000000000000001,0.46666666666666673,1.2292804001538624,False
2020-09-09 03:00:00+00:00,0.29999999999999999,0.47500000000000003,1.0612277973155542,False
2020-09-09 04:00:00+00:00,0.59999999999999998,0.48333333333333339,1.0038159660304879,False
2020-09-09 05:00:00+00:00,0.80000000000000004,0.49583333333333335,1.0000885266613708,False
2020-09-09 06:00:00+00:00,0.29999999999999999,0.47916666666666674,1.0509755209265306,False
2020-09-09 07:00:00+00:00,0,0.44166666666666671,1.0517264733644127,False
2020-09-09 08:00:00+00:00,0,0.40000000000000008,1.027195115344306,False
2020-09-09 09:00:00+00:00,0,0.37500000000000006,1.1176306341700988,False
2020-09-09 10:00:00+00:00,0.10000000000000001,0.35833333333333339,0.98504916739703241,False
